"Uf";"Município";"(a)";"(p)";"% de p&#x2F;a";"(r)";"% de r&#x2F;a";"(f)";"% de f&#x2F;a";"Data início";"Data fim";
"SP";"Murutinga do Sul";"2.777";"0";"0,00%";"1.878";"67,63%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Nantes";"1.099";"0";"0,00%";"669";"60,87%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Narandiba";"3.243";"0";"0,00%";"2.365";"72,93%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Natividade da Serra";"5.363";"0";"0,00%";"3.540";"66,01%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Nazaré Paulista";"7.261";"0";"0,00%";"3.301";"45,46%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Neves Paulista";"5.655";"0";"0,00%";"3.608";"63,80%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Nipoã";"2.955";"0";"0,00%";"2.064";"69,85%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Nova Campina";"3.621";"0";"0,00%";"2.176";"60,09%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Nova Canaã Paulista";"1.182";"0";"0,00%";"736";"62,27%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Nova Europa";"6.608";"0";"0,00%";"4.450";"67,34%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Nova Granada";"11.383";"0";"0,00%";"6.703";"58,89%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Nova Guataporanga";"438";"0";"0,00%";"145";"33,11%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Nova Odessa";"29.883";"0";"0,00%";"15.500";"51,87%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Novais";"1.338";"0";"0,00%";"658";"49,18%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Novo Horizonte";"16.182";"0";"0,00%";"9.814";"60,65%";"1";"0,01%";"04/02/2019";"29/11/2019"
"SP";"Óleo";"1.602";"0";"0,00%";"906";"56,55%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Olímpia";"24.239";"0";"0,00%";"14.442";"59,58%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Onda Verde";"2.941";"0";"0,00%";"2.096";"71,27%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Orindiúva";"3.023";"0";"0,00%";"2.272";"75,16%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Orlândia";"18.487";"0";"0,00%";"10.576";"57,21%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Oscar Bressane";"1.322";"0";"0,00%";"735";"55,60%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Osvaldo Cruz";"14.748";"0";"0,00%";"8.936";"60,59%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ourinhos";"46.207";"0";"0,00%";"26.563";"57,49%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pacaembu";"2.578";"0";"0,00%";"781";"30,29%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Palestina";"2.772";"0";"0,00%";"905";"32,65%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Palmares Paulista";"4.480";"0";"0,00%";"3.078";"68,71%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Palmeira D'Oeste";"4.140";"0";"0,00%";"2.429";"58,67%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Palmital";"7.975";"0";"0,00%";"4.581";"57,44%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Panorama";"6.203";"0";"0,00%";"3.635";"58,60%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Paraguaçu Paulista";"14.892";"0";"0,00%";"8.031";"53,93%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Paraibuna";"7.752";"0";"0,00%";"3.783";"48,80%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Paranapanema";"8.444";"0";"0,00%";"5.304";"62,81%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Paranapuã";"2.390";"0";"0,00%";"1.552";"64,94%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Parapuã";"5.673";"0";"0,00%";"3.454";"60,88%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pariquera-Açu";"9.231";"0";"0,00%";"5.445";"58,99%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Parisi";"1.813";"0";"0,00%";"1.230";"67,84%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Paulicéia";"3.037";"0";"0,00%";"1.675";"55,15%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Paulínia";"53.628";"0";"0,00%";"32.521";"60,64%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Paulistânia";"683";"0";"0,00%";"379";"55,49%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Paulo de Faria";"2.816";"0";"0,00%";"1.635";"58,06%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Pederneiras";"21.099";"0";"0,00%";"13.420";"63,60%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pedra Bela";"3.523";"0";"0,00%";"2.293";"65,09%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pedreira";"20.375";"0";"0,00%";"11.881";"58,31%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pedrinhas Paulista";"2.437";"0";"0,00%";"1.670";"68,53%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Pedro de Toledo";"6.016";"0";"0,00%";"3.501";"58,19%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Penápolis";"33.030";"0";"0,00%";"18.229";"55,19%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pereira Barreto";"7.269";"0";"0,00%";"3.535";"48,63%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pereiras";"3.936";"0";"0,00%";"2.140";"54,37%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Peruíbe";"36.464";"0";"0,00%";"20.128";"55,20%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Piedade";"17.081";"0";"0,00%";"9.038";"52,91%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pilar do Sul";"12.868";"0";"0,00%";"8.261";"64,20%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pindamonhangaba";"80.717";"0";"0,00%";"53.122";"65,81%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pindorama";"8.113";"0";"0,00%";"4.041";"49,81%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pinhalzinho";"9.179";"0";"0,00%";"5.759";"62,74%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Piracaia";"13.126";"0";"0,00%";"6.962";"53,04%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Piraju";"12.350";"0";"0,00%";"6.494";"52,58%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pirajuí";"8.123";"0";"0,00%";"4.406";"54,24%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Pirangi";"5.966";"0";"0,00%";"4.448";"74,56%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pirapozinho";"13.793";"0";"0,00%";"9.075";"65,79%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Pirassununga";"33.558";"0";"0,00%";"18.112";"53,97%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pitangueiras";"14.808";"0";"0,00%";"7.213";"48,71%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Planalto";"2.553";"0";"0,00%";"1.590";"62,28%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Platina";"1.614";"0";"0,00%";"1.008";"62,45%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Poá";"68.250";"0";"0,00%";"33.805";"49,53%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Poloni";"3.266";"0";"0,00%";"2.257";"69,11%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pompéia";"13.111";"0";"0,00%";"9.875";"75,32%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Pongaí";"1.661";"0";"0,00%";"1.044";"62,85%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Pontal";"23.190";"0";"0,00%";"16.135";"69,58%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pontalinda";"2.026";"0";"0,00%";"1.359";"67,08%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pontes Gestal";"843";"0";"0,00%";"384";"45,55%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Populina";"3.215";"0";"0,00%";"2.486";"77,33%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Porangaba";"5.641";"0";"0,00%";"3.839";"68,06%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Porto Feliz";"22.036";"0";"0,00%";"13.361";"60,63%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Porto Ferreira";"21.950";"0";"0,00%";"12.664";"57,69%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Potim";"8.732";"0";"0,00%";"4.973";"56,95%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Pradópolis";"11.169";"0";"0,00%";"7.422";"66,45%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Pratânia";"3.018";"0";"0,00%";"2.023";"67,03%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Presidente Alves";"1.680";"0";"0,00%";"917";"54,58%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Presidente Bernardes";"5.305";"0";"0,00%";"3.061";"57,70%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Presidente Epitácio";"21.209";"0";"0,00%";"12.821";"60,45%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Presidente Prudente";"106.713";"0";"0,00%";"65.086";"60,99%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Presidente Venceslau";"15.812";"0";"0,00%";"8.625";"54,55%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Promissão";"13.371";"0";"0,00%";"6.517";"48,74%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Quadra";"2.892";"0";"0,00%";"1.934";"66,87%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Queiroz";"2.845";"0";"0,00%";"1.828";"64,25%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Quintana";"4.507";"0";"0,00%";"3.376";"74,91%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Rafard";"4.203";"0";"0,00%";"2.283";"54,32%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Rancharia";"8.023";"0";"0,00%";"2.964";"36,94%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Reginópolis";"2.678";"0";"0,00%";"1.711";"63,89%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Registro";"26.306";"0";"0,00%";"14.961";"56,87%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ribeira";"2.608";"0";"0,00%";"1.960";"75,15%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ribeirão Bonito";"4.666";"0";"0,00%";"2.502";"53,62%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ribeirão Branco";"4.269";"0";"0,00%";"1.578";"36,96%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ribeirão Grande";"3.919";"0";"0,00%";"2.408";"61,44%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ribeirão Pires";"55.754";"0";"0,00%";"27.038";"48,50%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Rincão";"6.293";"0";"0,00%";"4.041";"64,21%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Rio Claro";"102.247";"0";"0,00%";"74.986";"73,34%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Rio Grande da Serra";"22.833";"0";"0,00%";"12.410";"54,35%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Riolândia";"4.297";"0";"0,00%";"2.888";"67,21%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Riversul";"1.465";"0";"0,00%";"576";"39,32%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Rosana";"11.539";"0";"0,00%";"7.346";"63,66%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Roseira";"6.367";"0";"0,00%";"3.924";"61,63%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Rubinéia";"1.535";"0";"0,00%";"785";"51,14%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Sabino";"3.076";"0";"0,00%";"1.879";"61,09%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Sagres";"989";"0";"0,00%";"598";"60,47%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Sales";"2.016";"0";"0,00%";"1.132";"56,15%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Salesópolis";"6.511";"0";"0,00%";"2.838";"43,59%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Salto";"66.057";"0";"0,00%";"46.001";"69,64%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Sandovalina";"2.780";"0";"0,00%";"1.929";"69,39%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Santa Adélia";"7.110";"0";"0,00%";"4.346";"61,13%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Albertina";"3.613";"0";"0,00%";"2.236";"61,89%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Santa Bárbara D'Oeste";"104.901";"0";"0,00%";"65.778";"62,70%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Branca";"5.393";"0";"0,00%";"2.782";"51,59%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Clara D'Oeste";"1.369";"0";"0,00%";"910";"66,47%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Santa Cruz da Conceição";"2.722";"0";"0,00%";"1.876";"68,92%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Cruz da Esperança";"697";"0";"0,00%";"257";"36,87%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Santa Cruz do Rio Pardo";"18.271";"0";"0,00%";"9.787";"53,57%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Ernestina";"4.147";"0";"0,00%";"2.875";"69,33%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Fé do Sul";"12.345";"0";"0,00%";"6.055";"49,05%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Santa Isabel";"23.678";"0";"0,00%";"13.717";"57,93%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Lúcia";"6.084";"0";"0,00%";"3.716";"61,08%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Mercedes";"1.053";"0";"0,00%";"423";"40,17%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santa Rita D'Oeste";"1.069";"0";"0,00%";"643";"60,15%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Santa Rosa de Viterbo";"11.451";"0";"0,00%";"6.635";"57,94%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Santa Salete";"1.369";"0";"0,00%";"887";"64,79%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Santana da Ponte Pensa";"877";"0";"0,00%";"567";"64,65%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Santo Antônio de Posse";"12.936";"0";"0,00%";"8.311";"64,25%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santo Antônio do Aracanguá";"4.954";"0";"0,00%";"3.726";"75,21%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santo Antônio do Jardim";"4.451";"0";"0,00%";"3.098";"69,60%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santo Antônio do Pinhal";"3.995";"0";"0,00%";"2.390";"59,82%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santo Expedito";"1.972";"0";"0,00%";"1.369";"69,42%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Santópolis do Aguapeí";"1.210";"0";"0,00%";"379";"31,32%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Bento do Sapucaí";"5.712";"0";"0,00%";"3.549";"62,13%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Caetano do Sul";"81.430";"0";"0,00%";"44.363";"54,48%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Francisco";"1.644";"0";"0,00%";"982";"59,73%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"São João da Boa Vista";"33.843";"0";"0,00%";"18.015";"53,23%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São João das Duas Pontes";"2.070";"0";"0,00%";"1.496";"72,27%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"São João do Pau D'Alho";"755";"0";"0,00%";"434";"57,48%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Joaquim da Barra";"21.360";"0";"0,00%";"14.379";"67,32%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São José do Barreiro";"1.962";"0";"0,00%";"1.188";"60,55%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São José do Rio Pardo";"27.876";"0";"0,00%";"18.377";"65,92%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São José dos Campos";"344.395";"0";"0,00%";"236.774";"68,75%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Lourenço da Serra";"9.413";"0";"0,00%";"5.220";"55,46%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Manuel";"17.827";"0";"0,00%";"11.771";"66,03%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"São Miguel Arcanjo";"14.297";"0";"0,00%";"8.764";"61,30%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"São Pedro do Turvo";"3.219";"0";"0,00%";"2.056";"63,87%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Roque";"37.015";"0";"0,00%";"21.009";"56,76%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Sebastião";"39.589";"0";"0,00%";"21.894";"55,30%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"São Simão";"4.401";"0";"0,00%";"1.890";"42,94%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Sarapuí";"5.743";"0";"0,00%";"3.837";"66,81%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Sarutaiá";"1.379";"0";"0,00%";"665";"48,22%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Sebastianópolis do Sul";"2.009";"0";"0,00%";"1.455";"72,42%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Serra Azul";"4.750";"0";"0,00%";"2.161";"45,49%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Serra Negra";"13.095";"0";"0,00%";"7.360";"56,20%";"0";"0,00%";"04/02/2019";"30/08/2019"
"SP";"Serrana";"18.612";"0";"0,00%";"9.330";"50,13%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Sertãozinho";"69.100";"0";"0,00%";"47.065";"68,11%";"314";"0,45%";"04/02/2019";"19/12/2019"
"SP";"Sete Barras";"8.236";"0";"0,00%";"5.253";"63,78%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Severínia";"7.120";"0";"0,00%";"4.081";"57,32%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Silveiras";"3.837";"0";"0,00%";"2.663";"69,40%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Socorro";"19.092";"0";"0,00%";"10.734";"56,22%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Sud Mennucci";"2.069";"0";"0,00%";"1.097";"53,02%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Suzanápolis";"1.068";"0";"0,00%";"562";"52,62%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tabapuã";"5.844";"0";"0,00%";"3.923";"67,13%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tabatinga";"7.250";"0";"0,00%";"4.638";"63,97%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Taboão da Serra";"136.917";"0";"0,00%";"70.692";"51,63%";"0";"0,00%";"01/08/2019";"19/12/2019"
"SP";"Taguaí";"2.898";"0";"0,00%";"1.388";"47,90%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Taiaçu";"3.970";"0";"0,00%";"2.836";"71,44%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Taiúva";"3.887";"0";"0,00%";"2.787";"71,70%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tanabi";"10.302";"0";"0,00%";"5.647";"54,81%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tapiraí";"3.589";"0";"0,00%";"1.892";"52,72%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tapiratiba";"7.598";"0";"0,00%";"4.922";"64,78%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Taquaral";"1.913";"0";"0,00%";"1.426";"74,54%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Taquaritinga";"29.212";"0";"0,00%";"18.752";"64,19%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Taquarivaí";"2.286";"0";"0,00%";"1.244";"54,42%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tarabai";"4.363";"0";"0,00%";"2.885";"66,12%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Tarumã";"6.974";"0";"0,00%";"4.197";"60,18%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Tatuí";"67.485";"0";"0,00%";"47.917";"71,00%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tejupá";"2.201";"0";"0,00%";"1.147";"52,11%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Teodoro Sampaio";"6.664";"0";"0,00%";"3.299";"49,50%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Tietê";"12.595";"0";"0,00%";"5.441";"43,20%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Timburi";"1.436";"0";"0,00%";"973";"67,76%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Torre de Pedra";"2.246";"0";"0,00%";"1.510";"67,23%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Torrinha";"3.402";"0";"0,00%";"1.723";"50,65%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Trabiju";"1.168";"0";"0,00%";"791";"67,72%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tremembé";"18.368";"0";"0,00%";"11.794";"64,21%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Três Fronteiras";"2.648";"0";"0,00%";"1.385";"52,30%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Tuiuti";"3.575";"0";"0,00%";"2.224";"62,21%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tupã";"32.387";"0";"0,00%";"19.284";"59,54%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Tupi Paulista";"3.613";"0";"0,00%";"1.570";"43,45%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Turiúba";"1.027";"0";"0,00%";"646";"62,90%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Turmalina";"1.638";"0";"0,00%";"1.210";"73,87%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Ubarana";"3.176";"0";"0,00%";"2.116";"66,62%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Ubatuba";"41.080";"0";"0,00%";"23.271";"56,65%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Ubirajara";"3.116";"0";"0,00%";"2.322";"74,52%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"União Paulista";"1.367";"0";"0,00%";"914";"66,86%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Urânia";"4.729";"0";"0,00%";"3.043";"64,35%";"0";"0,00%";"04/02/2019";"31/10/2019"
"SP";"Uru";"663";"0";"0,00%";"382";"57,62%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Urupês";"3.567";"0";"0,00%";"1.468";"41,16%";"0";"0,00%";"04/02/2019";"27/09/2019"
"SP";"Valentim Gentil";"7.673";"0";"0,00%";"5.068";"66,05%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Valinhos";"68.357";"0";"0,00%";"41.650";"60,93%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Valparaíso";"12.148";"0";"0,00%";"9.402";"77,40%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Vargem";"5.149";"0";"0,00%";"2.807";"54,52%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Vargem Grande do Sul";"14.785";"0";"0,00%";"8.602";"58,18%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Vista Alegre do Alto";"3.931";"0";"0,00%";"3.013";"76,65%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Vitória Brasil";"1.464";"0";"0,00%";"953";"65,10%";"0";"0,00%";"04/02/2019";"29/11/2019"
"SP";"Votuporanga";"48.506";"0";"0,00%";"30.048";"61,95%";"0";"0,00%";"04/02/2019";"19/12/2019"
"SP";"Zacarias";"1.530";"0";"0,00%";"956";"62,48%";"0";"0,00%";"04/02/2019";"31/10/2019"
"Total";"";"27.974.343";"275";"0,00%";"14.450.451";"51,66%";"1.230.861";"4,40%";"";""
